"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
148.859010233085,-1.64632798414696,0.269490639685156,-6.10903586881665,1.00234801500192e-09,4.95478848324815e-09
1100.25865072644,-1.54673154838256,0.15924939592987,-9.71263683200224,2.66355724915887e-22,3.40778648054149e-21
1736.52948058776,-2.45001130403354,0.153784871673206,-15.9314195042528,3.83550124927102e-57,2.74802383624241e-55
549.120219092619,-1.08492577794989,0.168944079023565,-6.42180409174659,1.34668667841762e-10,7.25780696598522e-10
3197.58818339174,-1.17531398528686,0.102762355153416,-11.4372036679406,2.72528285476649e-30,5.4416303559108e-29
370.469693089165,1.26503063295357,0.226320722977226,5.58954839093928,2.27660918394205e-08,9.93162602450366e-08
104.223803389511,-1.46177190057632,0.355430493224591,-4.11268005542971,3.91092225555955e-05,0.000113621068502311
45.5999103227579,-1.72063745119099,0.363430394347576,-4.73443464815276,2.19666534009498e-06,7.54948754016842e-06
2040.23485230237,-1.06996813745186,0.1729989324044,-6.18482508869316,6.21713658089061e-10,3.13689824172526e-09
811.671897646174,-2.20072252538286,0.241539228059871,-9.11124268740878,8.14436742080612e-20,8.82547999870272e-19
5356.34852476215,-1.17443803590954,0.09033618739003,-13.00074831406,1.21151965086613e-38,3.90378554167976e-37
990.60572244909,1.23134395469178,0.241229203477034,5.10445641300227,3.31746723984382e-07,1.25486804289744e-06
1255.47144842317,1.9829926586366,0.189824373373649,10.4464596584407,1.52097358119681e-25,2.35094647448948e-24
309.467075308221,-1.1663514997182,0.46922957583026,-2.48567345239149,0.0129306556222365,0.0236266704888749
2307.34468311809,3.6047493458901,0.56910516772142,6.33406538957075,2.38784236114924e-10,1.25904415406051e-09
208.850173886349,-2.81758804915804,0.214720940228353,-13.1220925456156,2.46045935022959e-39,8.37106002396547e-38
1247.90664808348,1.29528347676243,0.188605139091325,6.86769980395519,6.52453355625115e-12,3.89553032917348e-11
63.438329260969,-1.44227699784665,0.301085337923658,-4.79025982398502,1.66565488526857e-06,5.81642101564539e-06
976.671285200182,2.29296275207129,0.231694617900534,9.8964869052576,4.31155016376359e-23,5.77084406534512e-22
1073.75163676087,6.83034132107742,0.269246509277375,25.3683560816043,5.63781317467854e-142,2.45244873098517e-139
2684.51495976206,1.08560598349241,0.159793914129932,6.79378804507958,1.09226827391878e-11,6.44565289550908e-11
344.16408769445,-1.95784188104336,0.204623384135705,-9.56802610470429,1.08966132282812e-21,1.32455837445574e-20
879.562351011923,1.88104649046425,0.121955485962803,15.4240416133308,1.12817484984224e-53,7.2321945637255e-52
689.186565019659,2.49036731229829,0.193209703113308,12.8894526111756,5.16088163490408e-38,1.6035596508452e-36
36.4816626338489,9.82086029527702,1.29623259278157,7.5764645557959,3.55098657879712e-14,2.58678328527206e-13
307.777828296156,1.73775688173311,0.239786112479536,7.24711228587694,4.25751002607058e-13,2.81522649932354e-12
437.052447185022,1.06026236820644,0.194825276273073,5.44211915665575,5.26504366655227e-08,2.1797495533177e-07
707.201672210479,3.15842560253451,0.147649780293985,21.3913328976568,1.60895046534504e-101,3.37879597722458e-99
2656.03589298591,1.08431376969146,0.230675869055218,4.70059470950516,2.59404909577837e-06,8.82556368340239e-06
222.125538271394,1.56575986941502,0.18838906478152,8.31130974205364,9.46515082101709e-17,8.18789325284007e-16
37.5116962238883,-1.54185972108673,0.393153851985943,-3.92177187963012,8.79001918330561e-05,0.000242222700571634
159.125901786429,-1.51578009659321,0.216902270444432,-6.98830903654159,2.78219029271036e-12,1.71319907811993e-11
580.823020860038,1.91977691412526,0.165206604295863,11.6204610724109,3.24380879731625e-31,6.85930401932498e-30
1307.99340561083,2.37742638062992,0.201075021298004,11.823578907429,2.94850180550144e-32,6.55342189616926e-31
106.603682539997,-2.06080299423818,0.265071084840053,-7.77452959639746,7.57282844705754e-15,5.79378457821362e-14
915.350293882759,-1.68072888891141,0.158302985415661,-10.6171648279296,2.47978531380426e-26,3.93278452111145e-25
147.978681820851,-1.18994824477091,0.255759511990641,-4.65260601847901,3.27766122758339e-06,1.09977723834616e-05
920.145600406827,-2.87472437035105,0.186288017697031,-15.4316117906539,1.00332864935608e-53,6.50028880274312e-52
838.630339975748,-1.08506593261435,0.149577975543436,-7.25418250027901,4.04094967533434e-13,2.68368413552738e-12
578.640377542279,-2.42883817705554,0.1874106968491,-12.9599762334334,2.06311441975631e-38,6.51003461985281e-37
652.161383434128,-1.97713725414679,0.145182159526478,-13.6183210154427,3.11650343470429e-42,1.28239904846954e-40
1640.10624120709,1.6709346579178,0.156696190160922,10.6635308503787,1.50762805738414e-26,2.4225474589629e-25
292.007222965547,1.85761320722767,0.247978758518705,7.49101744973675,6.83417295464544e-14,4.83392721182238e-13
42833.0301099194,3.88743884578952,0.200061852764123,19.4311848664767,4.20541660049474e-84,5.69133046600289e-82
1358.6835612725,2.2721990493485,0.173888330646143,13.0670013387635,5.08300156749621e-39,1.68236301880717e-37
1040.75833033322,-1.10834919920821,0.127751694551297,-8.67580820043969,4.10623726285098e-18,3.92574331723116e-17
585.603636182085,1.50461779656649,0.186383501654547,8.07269840522273,6.87613082665449e-16,5.63602109479487e-15
5.2076017149287,4.35120004876013,1.40844705529339,3.08936003835354,0.00200588193170059,0.00437216212027795
12824.3021242728,2.10393582628085,0.221788389185391,9.48623069948983,2.39539539094296e-21,2.87164526197689e-20
12.3299354590162,-3.39659794707371,0.784832589949078,-4.32779931742397,1.50606597746193e-05,4.6206255933215e-05
5701.08378829084,1.64051913612997,0.196608761327484,8.34407950618958,7.17706957317107e-17,6.27993587652469e-16
223.327197570676,1.27067481121901,0.182262405992549,6.97167802816643,3.13182668108569e-12,1.92072754157219e-11
704.654013499775,1.47979611628527,0.16729194287994,8.84559107157522,9.10450932100346e-19,9.07470732649935e-18
143.405421527744,-1.77798950935156,0.342458727038332,-5.19183588845305,2.08230511969971e-07,8.07208031761377e-07
277.617295641709,-1.19792201783913,0.187318337953188,-6.39511342524563,1.60428222478311e-10,8.57776887526704e-10
5169.10747351431,-2.71949511110662,0.135338879126868,-20.0939680352853,8.33288821965786e-90,1.20826879185039e-87
1037.5863067545,1.75236514336031,0.237004747318585,7.39379764830094,1.42693513717143e-13,9.8081658977133e-13
441.635061848436,1.03576833666144,0.159065957974427,6.51156507558937,7.43717953782963e-11,4.09145649371115e-10
6652.55577336263,-2.17542192922905,0.138401892403018,-15.7181516195917,1.13589395071074e-55,7.68621573314269e-54
654.318152857779,8.93983832209946,0.4235020828102,21.1093137081595,6.53141878720227e-99,1.32587801380206e-96
400.429574885559,-1.15566841071817,0.251743559040665,-4.5906573146187,4.4185227994014e-06,1.45926268158105e-05
263.573457842338,1.0473662945167,0.228028831254662,4.59313100345195,4.36644759908642e-06,1.44519923252371e-05
180.206538408131,3.66356465117911,0.302824141221414,12.0979940251872,1.08223451100904e-33,2.63632326881802e-32
456.100325419994,1.11193891267608,0.187337700736505,5.93547859456252,2.92989550469101e-09,1.39072982256962e-08
2711.07575001702,1.41723672972113,0.135902825676085,10.4283095121143,1.84135019727333e-25,2.83177340944307e-24
589.612015440971,1.5042616837867,0.212549847555367,7.07721836118867,1.47076691049397e-12,9.26263752317296e-12
3383.94923893899,-6.25896061882815,0.522287140120102,-11.9837540273132,4.32295192355674e-33,1.01256835440233e-31
782.765749929905,1.09849128415609,0.158705160444293,6.92158516510035,4.46617501123301e-12,2.70099362645571e-11
174.323118924248,2.02596187878166,0.275967001774348,7.3413193090319,2.11498548411347e-13,1.43114017758345e-12
684.584411206034,1.27599615309064,0.138346493795493,9.22319112023789,2.88387177591865e-20,3.22845204326187e-19
227.574886098924,1.9801512350519,0.19553925069286,10.1266176894694,4.20959365556106e-24,5.94812653419184e-23
1227.55867741125,-1.56271075896703,0.119548807573891,-13.0717385700492,4.77613181612173e-39,1.589434030611e-37
360.351216491036,1.6036814341034,0.171070663291156,9.37438017279439,6.95833999629308e-21,8.0870783544704e-20
69.9917769926008,1.0254084635459,0.439176184166978,2.33484533204112,0.0195515020743518,0.0342840908818895
990.253061280162,-4.06619125178604,0.242257821772414,-16.7845612663271,3.16560097508237e-63,2.83507499091936e-61
497.77337172264,-6.53750729300153,0.302034238321716,-21.6449212159782,6.78596878590654e-104,1.53061295948781e-101
614.211108530023,-7.48855083517328,0.315712649558985,-23.7195147094484,2.26823830786894e-124,7.2703006815378e-122
2538.29337520589,-5.78781387548391,0.153698384744112,-37.6569596688988,2.51698052202761e-310,7.66420568957408e-307
712.133181677247,-2.0329959507944,0.222008151950522,-9.1573031572619,5.32104266121651e-20,5.8387657309565e-19
386.384366624904,1.80847437289942,0.208325789759631,8.68099132126686,3.92334090324926e-18,3.76270017335244e-17
6702.28630560236,-2.07379958943588,0.187521867701925,-11.0589746937263,1.98351899413117e-28,3.62751671899664e-27
208.343178689389,-1.29512162000223,0.193806926253867,-6.6825352686609,2.34843416896829e-11,1.34543406293668e-10
781.462630091775,-1.05784508808876,0.117670155634501,-8.98991832197929,2.47414231552267e-19,2.606838529677e-18
255.502311485064,-1.82100468973231,0.234766971148813,-7.75664771250136,8.72037280046171e-15,6.63009617413381e-14
978.118068454895,-1.22775732892581,0.142025947492034,-8.64459875541177,5.39946983027064e-18,5.12192698852776e-17
2030.67129947356,-2.37852103912587,0.16742702102059,-14.2063152329119,8.3716004568948e-46,4.04627355416582e-44
340.300968728799,-2.48624489375358,0.328080107282281,-7.57816410860415,3.50478908004386e-14,2.5561874847266e-13
60.0122466487463,-3.15243014311629,0.412276140083169,-7.64640452508446,2.06676787524641e-14,1.53870615650986e-13
742.132716257407,-1.34203190971905,0.139421598809041,-9.62571022842138,6.2275208391662e-22,7.7480834514861e-21
9977.43066209854,1.59382385231027,0.17839991230939,8.93399459494229,4.10897428995551e-19,4.2341207150303e-18
18.2039084172082,-1.30461495839356,0.507316495224383,-2.57159972260815,0.0101229856695376,0.0189049318391549
726.959642325062,1.25074535143788,0.203598599286244,6.14319231970467,8.08792573412777e-10,4.03072567273634e-09
503.253426660093,2.20937478200045,0.202431156913875,10.9142032070707,9.85900085106555e-28,1.72038152386789e-26
1859.5794670799,2.4992328768148,0.166381346602369,15.0211122090967,5.34040666002361e-51,3.28515924843876e-49
398.083916858626,1.02272172726069,0.156043119332959,6.55409691649685,5.59796037919098e-11,3.1105455026709e-10
935.319531053639,-2.54670270194197,0.170398844591037,-14.9455397309421,1.6653638081275e-50,9.84666562281209e-49
167.68682858946,1.01988908480389,0.231693170728447,4.40189532387743,1.07309328937311e-05,3.37733236810452e-05
514.580896263464,2.90284512386747,0.182485620566922,15.907254033766,5.64350111482949e-57,3.99638625457112e-55
593.878635767738,-1.34512761352735,0.224574480385325,-5.98967260758824,2.10263871521939e-09,1.00906775222113e-08
821.177280008094,-2.1016212120878,0.150795236323046,-13.9369204447914,3.77897134123127e-44,1.65567881065456e-42
2783.58030993948,-1.87363519147004,0.127923180735219,-14.6465650768032,1.41700371185773e-48,7.91702073872806e-47
897.483874914117,1.42520782439268,0.242696701513893,5.87238234183867,4.29576579077683e-09,2.00930980536336e-08
273.386236339943,1.5617299106623,0.332261391076084,4.70030509895951,2.59773083930117e-06,8.83315511521167e-06
528.068649345491,1.20158449272991,0.170874399678229,7.03197491837628,2.0363041458871e-12,1.26930319840864e-11
2034.49770900897,3.89837602850073,0.214340832311946,18.1877432612893,6.45435194480716e-74,7.14672788070466e-72
773.028756969425,2.52994080295428,0.197905549905563,12.7835768333001,2.0253634568321e-37,6.0760903704963e-36
515.699029775048,-1.10197741326805,0.216441885426708,-5.09133161123384,3.55557555396213e-07,1.34077121508541e-06
969.947336365784,-1.34790282198938,0.19440254391442,-6.93356575921534,4.10363020362889e-12,2.48667740697512e-11
552.837284132286,1.09628663990286,0.124761992763937,8.78702412181854,1.53573815300773e-18,1.51337303427461e-17
851.651085451563,-1.53161758359921,0.254085447564507,-6.02796263335926,1.66039425102447e-09,8.03161317612314e-09
1989.58220625588,-4.01368468220533,0.198269761152825,-20.2435543315736,4.04889574492334e-91,6.48888818067977e-89
593.967711783857,1.24928439470162,0.229533682102943,5.44270620004838,5.24771598378889e-08,2.17405376471254e-07
424.982007635475,1.89693142242955,0.156695689245951,12.1058302979357,9.83689522511158e-34,2.4058912418044e-32
243.208840750387,1.46249434801879,0.184019075845863,7.94751490461675,1.90290118849751e-15,1.51684139240181e-14
32.0566364010215,1.80801484861093,0.506970621678904,3.56631088922557,0.000362041849740545,0.000902880780065487
765.78612181364,4.15931788052844,0.254352752319038,16.3525570004895,4.17103591933557e-60,3.21539351250046e-58
1423.52274500195,-1.03438411160162,0.144863458409371,-7.14040740818536,9.30546968041402e-13,5.99051906487541e-12
573.371370160074,1.43046300333813,0.186506334160976,7.66978242199257,1.72288350688524e-14,1.28425465813111e-13
350.085719871245,1.74955518091406,0.216187228502197,8.0927776956828,5.83192454362702e-16,4.80601088913241e-15
677.964747982807,4.2452707732117,0.28630409093895,14.8278383284329,9.68002525521637e-50,5.50947231815586e-48
905.209105320268,1.48875063733802,0.173728099501415,8.56942913443831,1.03999296466023e-17,9.65481273594632e-17
245.053194354734,2.31990493878057,0.222119720504449,10.4443897800335,1.55451886741767e-25,2.39671389938573e-24
444.009301790166,-1.2092578813468,0.169856737197846,-7.11928123250288,1.08491338836666e-12,6.95486582647681e-12
9146.58896932903,-1.10787468171218,0.0853853161438221,-12.9750023979075,1.69591039108674e-38,5.40737920508808e-37
269.374016697672,-1.49781419497381,0.203712659955535,-7.35258277664598,1.94413059345302e-13,1.31845827551547e-12
187.705883856042,1.24653620333998,0.216630066340676,5.75421604395232,8.7044780576581e-09,3.97378346110479e-08
956.59974747125,-1.92231630208338,0.234106864640953,-8.21127695264985,2.18848442231203e-16,1.86664847785438e-15
785.058666478476,1.66450383887986,0.164681128769093,10.107435207186,5.12072743240174e-24,7.20213165434794e-23
416.130844665256,-1.39201626752699,0.175943517683475,-7.91172238599464,2.53851976916414e-15,2.01296684820438e-14
679.634670103532,2.91409085841477,0.223356408877581,13.0468199818343,6.62556826844397e-39,2.18106544620669e-37
102.551586103424,1.37877586111727,0.268824086437015,5.12891489520717,2.91417039575771e-07,1.11182097748286e-06
875.313049075391,1.24315097679195,0.20676999300802,6.01224074493116,1.82976314564807e-09,8.83684183742802e-09
1951.68292144807,1.90664317502314,0.183718134632088,10.378089124633,3.11956592634361e-25,4.72590957498323e-24
908.011748340571,-9.28876998278333,0.791045386629476,-11.7423982742145,7.72638793826175e-32,1.68651263598617e-30
456.741916917725,-1.04478682121724,0.154769103358304,-6.7506162311897,1.472185278156e-11,8.5713272886903e-11
1981.08969586097,1.41430309451066,0.226498973186776,6.24419208004267,4.25996238108094e-10,2.18560833199519e-09
1785.08100186342,1.09703305724835,0.125322875753086,8.75365371769593,2.06554221749775e-18,2.00944921798104e-17
481.187419333205,2.45725843514231,0.230492682646059,10.6608956385641,1.55096569983427e-26,2.48562660841861e-25
2004.40842298431,-2.39403642114809,0.220464561534335,-10.8590532849663,1.80611873729267e-27,3.07241986315987e-26
18420.424929703,-3.95115582223193,0.120711253273665,-32.7322906114996,5.42483727813264e-235,6.60745180476556e-232
2663.07250500306,-1.46725134827752,0.130273668789654,-11.2628389290748,2.00203400264431e-29,3.82206491413913e-28
2030.41437566904,-1.01819478085481,0.123305646411633,-8.25748706961684,1.48771313973977e-16,1.27428593825812e-15
2427.90777239083,-1.00129009425303,0.186890902570223,-5.35761816376698,8.43262170436446e-08,3.40322506160236e-07
588.417878512387,1.19927990271626,0.124543233276128,9.62942643425117,6.00637980190375e-22,7.49566659704791e-21
21.8519827723183,-5.09844136316861,0.94687988471503,-5.38446475151705,7.26605406043912e-08,2.95790569706379e-07
740.116435777749,-1.49120304079987,0.167808739553566,-8.88632525795154,6.31632696127568e-19,6.40040452482012e-18
426.260551237601,2.0066675049735,0.16160704401537,12.4169556915023,2.11455778124936e-35,5.50327217427719e-34
206.251111708169,-1.07099387493173,0.199038974116873,-5.38082493483341,7.41452739805434e-08,3.0143172132277e-07
145.210498370453,1.26114455210254,0.27820868979153,4.53308828364619,5.81275058117537e-06,1.88697500209798e-05
380.451582963152,-2.78153137812922,0.327479580230554,-8.49375517145514,2.00065525601078e-17,1.81039977847038e-16
370.784415415063,-4.01635958257369,0.231362207687146,-17.3596181620324,1.66829234572572e-67,1.61268260086819e-65
4.06805152559967,-5.33566015271845,1.5983702258375,-3.33818790319541,0.000843267026876242,0.0019646121628448
20011.5781454943,1.00649410465026,0.134055826442807,7.50802207824713,6.00273834369381e-14,4.27563467989419e-13
331.035021857872,1.05046759455652,0.199913975978577,5.25459808107207,1.48348073011787e-07,5.82488565210694e-07
3471.87206029882,3.37654095902694,0.265820506596566,12.7023343769015,5.73918649164247e-37,1.65647610114231e-35
295.575984295044,-2.54915161929503,0.183112647160497,-13.9212209469109,4.70792392079559e-44,2.04794690554608e-42
484.784958389745,2.17323483588041,0.236440460261265,9.19146762562972,3.87517575528163e-20,4.29869223126869e-19
542.611600011044,-1.17762905834888,0.192905094228158,-6.10470689258231,1.0298950490296e-09,5.08682956090046e-09
1307.56297864085,-3.51338697180599,0.25957666892675,-13.5350645585079,9.70971122521517e-42,3.89027245799739e-40
1883.61047425665,-2.06398171852152,0.132448635935279,-15.5832614201485,9.46023053066305e-55,6.19492515395032e-53
3924.59445810363,-2.68373272238368,0.10448021348948,-25.6865164489151,1.65368705168887e-145,9.15541285889566e-143
18.9767805059858,-1.70094244935319,0.562189122035414,-3.02556983528053,0.00248165088216821,0.00530289609558049
720.541630427868,-1.10782465072448,0.14992993672421,-7.38894896462389,1.47993953966654e-13,1.01381685000778e-12
1741.92430911496,2.20724658784292,0.202438693980008,10.9032840730582,1.11170910641073e-27,1.92338308467083e-26
378.503249795703,2.14225997008525,0.17983918958453,11.9120864314078,1.0238286940528e-32,2.30930249880798e-31
526.123076426873,-1.08615083896216,0.411355827924759,-2.64041680032019,0.00828041212182409,0.0157734469258394
465.541995017763,1.3689998589288,0.160251355718138,8.5428285632522,1.30975639221922e-17,1.21222134173481e-16
616.400126271331,1.68285560952321,0.206968045380221,8.13099242654406,4.2578995079506e-16,3.53278038193722e-15
1318.23516252774,2.36640636478006,0.239945115300355,9.86228188816378,6.0654984283994e-23,8.01277341192025e-22
2968.86995254504,-2.35545669008517,0.140731130597278,-16.7372825052166,7.0116957945557e-63,6.10017534126346e-61
148.123150281367,-1.45079478851957,0.280878946552287,-5.16519591919468,2.40187206421385e-07,9.25199296082377e-07
2443.84020634199,-1.31842159275544,0.147265976182197,-8.9526557792568,3.47030668716135e-19,3.60036928872447e-18
511.1000654331,-1.10503757576667,0.262879728275914,-4.20358611527032,2.62719134212498e-05,7.8467853229726e-05
178.253005936721,-1.36837490346628,0.260378328789463,-5.25533330607065,1.47756630695649e-07,5.80915352444483e-07
18.3090329704329,-1.89005277142606,0.550485964668674,-3.43342590498859,0.000596005077895491,0.00142228484497788
147.201085079064,1.55221774716099,0.219097725144378,7.08459088809863,1.39455662689629e-12,8.81915873083947e-12
1033.84887657062,2.15715130168745,0.264706666356013,8.14921411456342,3.66296892823234e-16,3.06001107996364e-15
5382.57754822047,1.36883783508448,0.155238020839312,8.81767126174183,1.16864765350898e-18,1.16102189394285e-17
57.9371555127191,1.8108102851785,0.386526369411769,4.68482988090634,2.8019255551053e-06,9.47458447006735e-06
74.7958224545871,-1.08247226583755,0.355502223460996,-3.04490997355551,0.00232749968562744,0.0049962894203282
219.703595872986,1.29011173552764,0.240670197077773,5.36049644364871,8.29935609229713e-08,3.35388710033773e-07
273.930382021303,1.44417501812399,0.19923164462077,7.24872306742698,4.20719093246427e-13,2.78497747594646e-12
13399.1764560755,-2.47799571000374,0.150051130400325,-16.5143421671842,2.89298195643893e-61,2.38084596144771e-59
266.119225692897,-1.5432110421883,0.26978005423556,-5.72025625304692,1.06363514187458e-08,4.81243537445481e-08
275.296665421373,1.10559956841216,0.175167938836058,6.31165483683006,2.76067403832425e-10,1.44313346724418e-09
96.6850596833053,2.37812590724867,0.316265104299104,7.51940658302786,5.50254181071606e-14,3.93777668945485e-13
253.345355177156,1.71514516659648,0.210301460113594,8.15565030157206,3.47306012891838e-16,2.90534837707595e-15
368.756882783058,1.52496727961809,0.247595618995907,6.15910445347297,7.31574635938644e-10,3.66992548012055e-09
382.912597119407,1.08013579677046,0.26188965738654,4.12439272153545,3.71714192705269e-05,0.000108416639539037
177.041001874743,-1.64288780802189,0.293293875589007,-5.60150737795859,2.1249574152857e-08,9.30337214887843e-08
257.693440567691,-2.04982109269364,0.232732110185567,-8.80764193243136,1.27805928297325e-18,1.26559041191985e-17
478.390546072657,1.38144541698091,0.210390986996961,6.5660864883003,5.16548209718315e-11,2.89134062241226e-10
792.492088444636,-1.02145442585925,0.129462026973433,-7.88999253092848,3.02204622494461e-15,2.3778115645882e-14
875.912226102909,1.19408984134726,0.162345692082878,7.35522960928133,1.90599203145273e-13,1.29547895887803e-12
1539.12394718776,1.90459540003414,0.198247633697379,9.60715325834084,7.45824568663613e-22,9.21312702466817e-21
527.369995094138,-1.64842658251708,0.177142480978835,-9.30565369418097,1.33170604614903e-20,1.51025881211314e-19
4252.37495514613,-2.55975352853499,0.18259222970709,-14.0189619932966,1.19347488371291e-44,5.46485867805386e-43
4482.9727116776,-2.24466433126353,0.222397275249954,-10.0930388141704,5.93046232646736e-24,8.32177778068807e-23
612.225803738118,1.10290105339649,0.174143610491458,6.33328463952221,2.39996216449832e-10,1.264339929221e-09
188.367309570619,-1.34120151986229,0.236782459588591,-5.6642773379102,1.47645443275031e-08,6.60288708623633e-08
420.967091118849,-1.18910028301972,0.260174503565746,-4.57039512605135,4.86805490351933e-06,1.59647034800392e-05
369.876236351655,1.13478591070335,0.167496223005844,6.77499402875345,1.24411398218997e-11,7.29225616124824e-11
877.441406616158,-4.20378966831093,0.28905462959396,-14.5432359073995,6.44715147579135e-48,3.44413618312012e-46
2527.83335437975,1.02387655426613,0.11313863814712,9.04975144684641,1.43294136396951e-19,1.53637551172083e-18
252.878897107994,-1.10155592177316,0.160508134932761,-6.86292892403625,6.74627978480388e-12,4.02004343341053e-11
178.756980814867,3.8586698699865,0.309181026657929,12.4802932175254,9.5633820773644e-36,2.58848874893996e-34
59.3553124505493,-1.0311023233389,0.397200346712512,-2.5959250334824,0.0094336645348191,0.0177646929551788
6003.09572901598,-2.13133324125912,0.131277556910508,-16.2353207312659,2.83760913374974e-59,2.13346168204147e-57
377.931704072914,1.23356270975189,0.158930144590142,7.76166606362227,8.38208710973339e-15,6.40488212023543e-14
463.67700925386,2.01718462078237,0.16617930226586,12.1386032633306,6.59420478470259e-34,1.62585858861695e-32
368.69276169124,3.46440309470999,0.191336523526893,18.106334487796,2.84043423052266e-73,3.08897222569339e-71
392.295274013294,1.1939268426656,0.140277220225777,8.5111954795224,1.72149128331036e-17,1.56709744624216e-16
10766.022407886,-1.12456204847438,0.0799551105726188,-14.0649176821912,6.23954231924573e-45,2.87869793365201e-43
598.914414608546,-2.09853974887939,0.201415970562017,-10.4189342236555,2.03217602487463e-25,3.10174235375602e-24
250.17374547119,-1.00074242828058,0.175737505007448,-5.69452962381686,1.23712505956156e-08,5.57667772962982e-08
908.155429755351,-1.95977772916246,0.197690808254307,-9.9133477497923,3.64232793547772e-23,4.90747281572108e-22
940.344115056127,1.05860258060823,0.16278768965864,6.5029645842882,7.87523417161549e-11,4.3207365860485e-10
4430.89524993514,2.60441105753593,0.173577631798282,15.0043011334696,6.88119010530021e-51,4.19064477412783e-49
329.286029060267,1.75389463799596,0.249689015707585,7.02431636019576,2.15116899447067e-12,1.33271812577074e-11
328.008749896351,1.83586970969608,0.156645468927083,11.7199030541423,1.00787268331028e-31,2.1843219364269e-30
337.635250444276,2.61909354012099,0.319133131746989,8.20689950236012,2.26973393364319e-16,1.93054185138087e-15
962.113245789576,1.57882470814804,0.145487233697433,10.8519810846875,1.95149053967383e-27,3.30127149628157e-26
4176.45666371385,-1.88383478812389,0.129449602784119,-14.5526502021449,5.61835339783916e-48,3.02794444184429e-46
411.677489678991,1.61318445968167,0.16363060741747,9.85869627413872,6.28602641512765e-23,8.2861257290319e-22
71.150334153856,3.19420985428345,0.295182308597427,10.8211425998424,2.73348094127638e-27,4.58592257090169e-26
178.653136248158,1.26094017345362,0.205541464561129,6.13472408667502,8.53071198706547e-10,4.23406976375132e-09
1142.19865885737,1.82384299113633,0.186695651499736,9.76907055137761,1.52847812918363e-22,1.98898115528383e-21
591.034596568854,1.0264318623112,0.176178694689446,5.82608393211514,5.67430864079059e-09,2.61791966836475e-08
990.470116507674,1.04202135266973,0.165443094603639,6.29836715256176,3.00797361097592e-10,1.56435177547765e-09
4972.79871618318,-2.06365810714686,0.22120595204709,-9.32912558658252,1.06747910787658e-20,1.21740594887048e-19
557.264545933641,1.04114001208763,0.216556058618845,4.80771592689593,1.52664488115233e-06,5.35186017350209e-06
4821.09025539636,-1.01096242497982,0.0989055456851038,-10.2214938300682,1.58873430308769e-24,2.30916274601529e-23
1771.06496257862,2.18988624599875,0.189079015400876,11.581857676569,5.09302616433062e-31,1.05498399118277e-29
1069.27199544448,1.23141542138711,0.163892491446287,7.51355605446201,5.75424873225267e-14,4.10825026722377e-13
63.0332082394273,-3.49178724994812,0.412468867598841,-8.46557770596195,2.5488610851784e-17,2.28609190113939e-16
798.265582735338,1.03691300434568,0.15451006817992,6.71097370262142,1.93329952197133e-11,1.11705826269501e-10
418.499772737535,2.18296185069988,0.152564076173141,14.3084919166849,1.93667600019454e-46,9.66750560752848e-45
777.99408241897,1.27124588099806,0.17451738218013,7.28435107791113,3.23222294823651e-13,2.1678675941366e-12
370.920125288622,4.10204676759425,0.574885016727338,7.13542125509911,9.64911867912341e-13,6.19864269576599e-12
1258.67614410559,1.68510004725494,0.188162845232464,8.95554085171863,3.38074169166146e-19,3.51343291846729e-18
29.6492631423084,1.43456575211676,0.536755992722182,2.67265903234969,0.00752526955473448,0.0144799025555555
695.511139474498,1.57924781249459,0.17781963516691,8.88117789136296,6.61560578426828e-19,6.69253143292256e-18
474.652245046256,1.1304646841631,0.125926116147462,8.97720598989412,2.77729606099235e-19,2.91114165429319e-18
387.83311742918,-2.03085137044069,0.48698576718944,-4.17024789484387,3.04268483863938e-05,8.96899838688955e-05
3916.72658625272,-2.03157460092375,0.162991965613643,-12.4642622308108,1.16949095785037e-35,3.12377190057401e-34
114.30576971844,-1.67834897503557,0.28596657009335,-5.86903907854577,4.38328123754535e-09,2.04709990311742e-08
538.93142487147,1.1918353339244,0.188459502095558,6.32409255395401,2.54725022032126e-10,1.33961604851092e-09
3786.71451695927,-1.02853400599389,0.109071230603155,-9.42992941682403,4.10365021190708e-21,4.82456173562048e-20
1186.5384221617,1.56766885034528,0.221192225889451,7.08735962143977,1.36694842871224e-12,8.6535508636773e-12
121.441009329483,1.20730976799455,0.305548643525722,3.95128498710849,7.77326915423128e-05,0.000215668378812157
364.311564789761,-1.76718408233103,0.28673767240436,-6.16306907813263,7.13483631743191e-10,3.58212309754001e-09
1011.31131355662,-1.54277929953454,0.146511210240507,-10.5301109519331,6.27604624083738e-26,9.82548113282767e-25
5.51369489180847,-3.15876403121029,1.25718084488422,-2.5125772827864,0.0119852850535218,0.0220848369064895
101.433015802345,-1.20898250785286,0.276421627217087,-4.37369000401471,1.22163821226123e-05,3.8074599348367e-05
1963.7213362143,1.66633544579664,0.216631462698631,7.69202878030133,1.44820029861163e-14,1.08481424582347e-13
20.6496379111809,-2.18934621240327,0.605353904444522,-3.61663845946815,0.000298453704286607,0.000757010853438332
710.840287597945,-1.13540892614257,0.181910657297871,-6.24157453448916,4.3318792958389e-10,2.22063509357398e-09
96.495543070558,-1.51232798856552,0.266585827019039,-5.67294970432733,1.40359448872349e-08,6.2991086487296e-08
